"y","Intercept","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
0,1,-1.14060535031342,-0.843506250931177,-1.28221710736583,-1.53649003544998,-1.13679374138339,-0.846323582949399,-0.713786861418668,-0.747156398835668,-0.364681088772401,-0.409560353945025,-0.574775420720999,-0.485678930952979,-0.06518560584425,-0.112078971417931,-0.271117674124582,-0.185430259433112,0.276578033880155,0.0995434186405296,-0.434647556190609,-0.645292515407855,-0.712641738926299,-0.780416822321052,-0.796633329585153,-1.07872614030239,-1.29631387987825,-0.941605048723118,-0.838090090748159,-0.815971248628891,-0.68486346283056,-0.73649524350491,-0.157218095824551,-0.371790610674128,0.12501081261168,-0.054525267025239,-0.197207430920669,-0.542595162798025,-0.750073307554421,-0.482544006089794,-0.532461939727591,0.0773632815874384,0.141460065369915,-0.330485477622815,-0.413734885501914,-0.266789994273795,-0.622156915478397,-0.574008151030032,-0.326109722278781,-0.580930298037267,-0.832343375957963
0,1,0.19545438821286,-0.251308947081752,-0.23229383521118,-0.539123085360213,-0.700346727742918,-0.869672584590768,-1.2476829348537,-1.38020844918642,-1.09265004794892,-1.1827073748459,-1.57547669158415,-1.26008277362918,-1.3565606439012,-1.3917672232081,-1.42535611588233,-1.44604140884707,-1.11278928357562,-1.22262085433226,-1.4675693655342,-1.78302612743264,-1.57581445535747,-1.46794181519734,-1.54038898235409,-1.7359674297489,-1.41075008175135,-1.19420949855221,-1.26321270835282,-0.920273520057366,-1.15316189857819,-1.09672462447705,-1.31101835996349,-0.950068619179337,-0.148678448093332,-0.152928867607251,-0.118728428636223,-0.242400638664184,0.186854655349794,0.173746049398451,0.0533547668830106,-0.0656894729409212,-0.371793802442972,-0.513565153390562,-0.253298117335659,-0.356129281477683,-0.379948519753986,-0.243945874120157,0.17760694065732,0.241715592788859,0.678975481074175
1,1,0.494131475104354,0.547504747171291,0.60651547764248,0.233638915606076,0.940659806494985,1.23506342768518,1.27497869714753,1.46439489626445,1.80653177921702,1.76041371674317,2.7942201712686,2.48636809653517,2.49577022881955,1.79721591503759,2.10321926072773,1.87859563073771,2.3001865357382,2.72811503075792,3.08058392554497,2.53035474574515,2.6721820903423,2.67160767799308,2.59100469113063,2.40620090864058,2.44951839647955,2.12300423789053,1.68578894598333,1.62550409654251,1.83472068062703,1.92905237467987,1.82263795290752,1.61387709924756,1.4420644980583,1.94106554549704,2.01547776267721,1.85914974375494,1.91432883297182,1.97573317395902,1.57476062225119,1.98182516065939,1.71474345165793,1.38953689715912,1.31509491998804,1.09921452197471,0.742364692447207,0.611847951441239,0.412709458739585,0.370004020817828,0.174849992511938
0,1,-0.762199011719266,-0.518341207641415,-0.240362255505386,-0.0878448134322973,0.204059067067133,-0.138515517229196,-0.578935216562321,-0.839965917808875,-0.822511623395709,-0.339534749595958,-0.37933647485791,-0.850971484708348,-0.891080329711409,-0.586605381831692,-0.705992704598638,-0.752391304666614,-0.598623593127115,-0.356350646114397,-0.367501221596681,-0.129204798892906,-0.445915086817748,-0.437632202933721,-0.346741879208702,-0.262791880845669,0.652767098420494,1.47160677477876,1.08031710086326,1.13288911417897,1.10124637758903,0.649179384636975,1.04457029481054,0.763308185777153,0.719261520422591,0.91263677477195,0.555392601169538,0.818131988128295,0.54636051833212,1.06769445771549,0.586391921095337,1.23589533084564,1.16226858488907,0.554830206280406,0.0423811574604166,0.0298782044678207,0.00691946948443876,-0.0676323917029055,0.0971977473061911,0.20026783132408,0.305200608069201
0,1,0.0474395760295597,-0.313980039387558,-0.526882781837882,-0.196910918211452,-0.219768514559542,-0.592988900724237,-0.759476568680487,-0.701627934476738,-0.721360090114765,-0.337580176918465,-0.481888508875705,-0.79674686415696,-0.922419835539493,-1.39619637197361,-1.26837365237256,-1.37996198036314,-1.40484129792087,-1.16964269498256,-0.582487266405475,-0.575147586683705,-0.447569696370955,-0.662937525604265,-0.682946302865693,-1.08812617211726,-1.56222058725238,-1.84936694226087,-1.46017679157125,-1.03763232447646,-0.868537611002376,-1.01953680306877,-0.785058230570302,-0.773207821846131,-0.563276203318489,0.0888362157658176,0.457098293687145,0.323456277570877,0.451258807617402,0.918326412841463,0.609477065193465,0.390641919898133,0.288197736244261,0.261911463676993,0.78149009559484,0.717651330826766,1.0151419849877,0.994974720521269,1.36149250879016,1.33458075998803,1.32435781472319
0,1,-1.43780997604063,-1.43533785329658,-2.04089619235621,-2.01315525394775,-2.36229708313589,-2.18190155691831,-1.7412892616997,-1.76400694917885,-1.55386348011931,-1.74217918559678,-1.72443013426102,-1.59628904112692,-1.49825674600522,-1.5186584258179,-1.91370702459096,-1.86625460877441,-1.94350790073235,-1.74123411559277,-1.82764724580585,-1.52543092581195,-1.57544826814171,-0.906168050103211,-1.60699549247572,-1.09908540642034,-1.28556796175782,-1.17081291704899,-0.605348305380518,-0.969349186276233,-0.954512448127326,-0.830911840941263,-0.669109225742344,-0.745843773537356,-0.935995435606787,-1.12604195590579,-0.713016892082212,-0.367895476387178,-0.998341779665928,-1.31600756344553,-0.804904955890812,-0.558951546425299,-0.83287434269504,-0.614126101694939,-0.839761163594887,-0.645292036585724,-0.347857934546201,0.416351658201328,0.548199389432886,0.442825097871643,0.325486213383862
0,1,0.9608115424337,0.424134186688185,0.550913397975451,0.824312240312853,0.602957353016037,0.623679134849184,0.19020328894136,0.44478817230959,0.277045201434858,0.34122859944766,-0.0765982188440295,0.22061632850806,-0.258071128553846,-0.39307422123211,-0.488899994855309,-0.313848495076455,0.0756793843648973,0.0975375817103109,-0.199524133259789,-0.50139561022449,-0.663546353410267,-0.892011842767363,-1.47864569268159,-1.66740162684665,-1.77115523240135,-1.583760496927,-1.50578491342328,-1.50907535885362,-1.6045556937703,-1.34143097798043,-1.01134560845873,-0.73527791644344,-0.46069936200931,0.321688843050333,0.41636619587294,0.195047737628185,0.167653092573717,-0.0804264367909211,0.213845279771913,-0.174925486643992,-0.260251572053922,0.29566205417409,0.19914792099697,0.633175428417844,0.773379747086434,0.998309650553222,1.02763596287891,0.990676050512963,0.81160898615321
1,1,-0.278901184482675,-0.395153487225833,-0.612150503133912,-0.235935353210972,-0.437086802944534,-0.685060870085405,-0.556205034424936,-0.0791897634511753,0.294524356334483,0.17509604876102,0.476709236381196,0.228529987693379,0.130476956570964,-0.197884344334107,0.203678054557653,0.487000269018776,0.299201524249394,0.385209845273363,0.718448807273521,0.176853404552705,0.203942088106207,0.333129034027978,0.145930811056012,0.0499939717999711,0.0330329320031123,-0.097880417731763,-0.282876637720205,0.301351002255058,0.0174364817429499,0.109577856350239,0.334662636759654,0.605577812633345,1.06381852709478,1.33327230334206,1.0724623924091,0.545559858385524,0.293366106558041,0.153677262794232,-0.202967055562006,-0.167301835718728,-0.0877274950559068,0.153075922565358,-0.0543750443399343,0.205077960254166,0.703738641179967,0.795267941515495,0.851856643372051,1.05432096511246,1.13717753834505
1,1,0.422547605938341,0.190641584538147,0.398473527006,0.905822162543811,0.746423937382854,1.24233094953912,1.5433038385891,1.23643751417704,1.26128863501181,1.34097932041302,1.00995324012788,1.2274809084242,1.21293183534835,0.770351700229336,0.72502271245588,1.31555740519284,1.31486939127011,1.39546463880774,1.36876906314348,1.64283111827981,1.39839923371742,1.70570459373336,1.5719759867333,1.59798266865305,2.18633025831471,2.24433175138078,2.29597553174786,1.84887453411481,1.92684100337429,1.9671472204215,1.36328068990946,0.927275792970045,0.889780217965271,1.47571808719377,1.79295981511799,1.82306090437239,1.79819387597961,1.56732532162261,1.32821177796548,1.95632369418469,2.37564991260768,2.09192051666902,1.53689438489815,1.6361267022878,1.91977702813305,1.79623215063408,1.96799744985016,2.62828340741468,2.41574946655042
0,1,0.847594009160109,0.332190820008684,-0.206652888582028,0.0521730466015638,0.18296993690283,-0.470843056522359,-0.359937809481534,-0.0289622713016174,0.383490369552006,0.905026217737062,0.834524334048745,0.709106965266144,0.999042615133519,0.618950105007949,0.922134525700222,1.65912957007486,1.67507092480653,0.994272282212346,1.13281962164911,0.87698418551692,1.15741439188872,0.984297026715205,1.05425643823623,1.08913546530009,1.23915619909486,1.1560314067727,0.996652214245871,1.40631984448669,1.17736406068189,0.988295752515555,1.37282778420148,1.05513544153132,1.10682685389194,1.07270056448439,0.885251415750679,1.00061564159062,1.03564726750691,1.08499051557301,1.08446324268449,1.32724257181602,1.52968578667244,1.33324748732254,1.91438685497351,1.84228009146684,2.10838365276953,1.85781866109896,1.99985465354994,1.89418985615146,2.04931068851951
1,1,1.04673009796091,1.21613135527781,1.07277883868887,0.580748540493546,0.150151283139526,0.364860057388124,0.90106571570855,0.973233534473695,1.05522714617665,0.962366061928216,1.58764315022369,1.76705154040267,1.43192647445658,2.03021400041253,1.9054297737483,1.3737711491993,1.27688276620697,1.44548705551458,1.55374908981046,1.66965455253016,2.16469390650729,2.06841325133882,1.20697341041329,0.726584835058508,0.426049263944743,0.341668693592785,0.702941641767657,0.528101934358768,0.326981527526257,0.0277112198078189,-0.632499000471455,-0.610461546213935,-0.58735794437797,-0.756235073948228,-0.509934472953997,-0.136268364341739,-0.232380547681955,0.192032582650977,-0.206363034366309,-0.463028421041472,-1.12972264766256,-1.10496083214153,-1.56544462627113,-1.61871505355904,-1.24552784929647,-1.01298201269545,-1.08858288214023,-1.60587219733479,-1.65867408032402
1,1,0.944880368524432,0.981237381924053,0.923096756178933,1.47027547739801,1.24945930297944,1.13055471993435,0.825277947452977,0.550641510448541,0.806281751370463,0.630040201626263,0.675332917816422,0.61117103087791,0.473501635567811,0.324835873555752,-0.13900400636503,-0.184108938630133,0.15020077172354,0.13741169899414,0.273320740281865,0.203200505753442,0.220881793847348,0.564658014107529,0.059301493787617,0.0389871648469469,-0.3653702619297,-0.628644745141433,-0.342488636021735,-0.3122472846699,-0.39276949875152,-0.175163670164754,-0.00482244678577454,-0.247069486745184,0.113490230671866,-0.245777127568801,-0.342321070519622,-0.0399247981882608,0.0386791904587772,-0.191824436662136,-0.0913750819640507,0.401956430565682,0.210160551392319,0.604818185568406,-0.0282540248438948,-0.50931060474934,-0.768011361897351,-0.626528583930077,-0.877814749614067,-1.06119181599638,-0.825877058066287
1,1,0.180254299538557,0.140927260388095,0.0290934737171797,0.0620243180104898,-0.0939528117069722,-0.394827393815058,-0.575955833715549,-0.437587906264473,-0.529575568748482,-0.0523900378396722,0.593477734493577,0.829180488817985,1.3764981066307,1.4813536439607,1.1240726462761,1.41847633356253,1.20584107433202,0.996441692025417,0.0824122610670814,0.158421530429053,0.0227851141263549,0.628118753061508,-0.163547496196002,-0.115716559630476,-0.147617691549556,-0.514380975643384,-0.177568557334725,0.0425714616142705,0.104045041535744,0.315467367651743,0.339464806638487,0.443708324511927,0.34168191081456,0.216105173490843,0.150130666818641,0.250306604475826,0.176613074773444,0.24145320769375,0.133521369592693,0.41250051786214,0.333210888000283,-0.298678039256199,-0.0634713360081537,0.0254312541472104,-0.16490148066098,-0.208580230759994,-0.0504241891925998,-0.373285172567635,-0.49056189025518
0,1,-0.0258400665194855,-0.231438362742716,-0.0676093301355181,-0.0343889424530635,-0.414784766325548,-0.38477562452705,-0.956023665006824,-1.06784827627388,-1.12111924553656,-1.14134323616676,-1.44590321937525,-1.6372631273042,-1.4566296309886,-1.82388629963449,-1.95807515645856,-2.16679965790423,-1.68472197673159,-1.45045992077343,-1.3025942182335,-1.06394103898332,-1.06739906979552,-1.14825288761802,-1.21850583531521,-1.20116688715514,-0.960446815366944,-0.924281981363313,-1.10036543224197,-1.41499122584624,-1.26715722761883,-1.52866016247272,-1.69059386344002,-1.86246875026256,-1.76251832111154,-1.84879077777845,-1.80063073497549,-1.36665476033777,-1.50912242899635,-1.65250353498166,-1.03507688535857,-0.829525898305063,-0.845059060674884,-0.0960930349037762,-0.810191880759907,-0.122021201003994,0.222826912408497,0.258535859200864,0.484785304558582,0.173756374939412,0.427557377725291
1,1,-1.45879652038785,-1.54705922095688,-1.41315110389975,-1.06451894883044,-0.748042508063515,-1.04670840018574,-0.989794960911037,-1.1793826855988,-1.31042882005027,-1.34499192124926,-1.11680609814058,-0.556318776485374,-0.668321881071687,-0.377263596071498,-0.334247397270724,-0.501654315193447,-0.268105350378516,-0.257838965531448,-0.186738608524356,0.395308594582148,0.159067861815853,0.676667231002393,1.0029911034682,1.23896232318218,0.652469386672939,0.52231656236628,0.391209407151531,0.161577917198364,0.0403884456550334,0.161160636524865,-0.277652618385858,-0.0210674035364022,-0.0974348670770586,0.0433740899559416,0.071114232492937,0.574582431444311,0.350918873267503,0.248546685734516,0.0661615062298969,0.0623261431605985,0.631097926201918,0.398262221520122,-0.0193272752352567,-0.252660911535344,0.507099938250687,0.570779248121861,0.685961600316124,0.601322320005813,0.572261998562418
1,1,-1.02255157178727,-0.975092797808203,-0.947725506791075,0.0281129319122758,0.324824595551367,0.414716411722205,-0.234791353704669,-0.270518580100073,-0.251841640999752,-0.951722050659538,-1.02339628193565,-1.47200970869788,-1.47944043612099,-1.68143257460934,-1.65518615296789,-1.59294945939574,-1.53234773584375,-1.83865461811539,-1.40934720071551,-1.68554702863644,-2.00395428752349,-2.24184427899078,-2.15062027329925,-1.63149858894987,-1.40009037385906,-1.31255187504943,-1.26365048871132,-1.24981955083657,-1.44251473683753,-1.02829945595739,-1.07657927442031,-0.68277928815537,-0.682393479606917,-0.535812830183544,-0.3726797948073,-0.299927423227452,-0.193623126900662,-0.552436790621705,-0.312978536757951,0.263813001029647,0.374898204428745,0.613982026867706,0.395783762198474,0.0872472419137659,0.177960029957239,0.182283063636852,-0.0384656758647013,-0.405782762893934,-0.0694349243119438
1,1,-0.61385397653079,-0.347959231523319,0.415922650982004,0.291793659125559,0.102917556720245,0.247674368261386,0.723625037596406,0.318203227747291,0.668694311727416,0.90579273460574,0.401287476999887,0.336681363427162,0.69066363275406,0.350160631529142,0.00890439905042249,0.398340457376596,0.651609387638181,0.107415360365201,0.617142149837367,1.26118957834794,1.16017720883818,1.09044161964377,1.31142766713287,1.15984956594353,1.090567815947,1.29282194879274,1.61611182925864,1.31956886127688,0.856174783540216,0.619816725880668,0.657143882272711,0.47620178921762,0.0922464710253583,0.47104327061347,0.385645963589019,0.127369699038615,0.221986120086681,0.243396647193813,-0.0893853065552762,0.192433505312441,-0.108708332237072,-0.0226356421138956,0.362057919182256,0.457903691184468,1.10601598547341,0.750624496473007,0.709205343919455,-0.15330541576237,-0.570581068736751
1,1,0.785239831181084,0.952551425064559,1.263140434182,1.09994515068032,1.4017106097077,1.26049106862244,1.1055718572737,1.24879366863033,0.978280738478551,1.28344602078108,1.32940235382003,1.41280352515328,1.42003341073296,0.968267809444973,0.517301081765046,0.899914469408746,1.19664613706292,1.05729126681049,1.04436936864015,0.921037856138639,0.524082633187987,0.560220470510913,0.469776302120772,0.598357470958811,0.558068350609921,0.918236095334502,1.04564467692191,0.900844457691281,0.346271168706224,0.176549288318601,-0.00746514497432367,0.323862042519589,-0.0931568726968181,0.40397884806632,0.10649193650754,-0.0575140199891831,0.27630175541073,0.213999752974847,0.324424250726019,-0.093428119290446,0.0904735210887308,0.594842622117345,0.505306313992778,0.303444650711325,0.611403814340328,0.969006700197764,1.00069286249013,1.63299130657761,1.35086353690039
1,1,-1.26262966503385,-1.58260972423601,-1.13539721506625,-0.834232132635264,-1.01659540688948,-0.970515903487123,-0.644025289952125,-0.952246839072532,-0.675792258889023,-0.486718542023422,-1.17756633454955,-0.728834556332156,-0.844736443204629,-0.574250228401575,-0.687277427544516,-0.676093214751262,-0.202807749293842,0.0359598388665149,-0.129896430239989,-0.541623442451048,-1.02583583868641,-0.895424217189668,-1.0976897475551,-0.813320957757698,-0.815225071163648,-0.837911189683654,-0.464534190896814,-0.489909194848325,-0.258815854798864,-0.163843883033935,0.034904193977367,0.231016221912929,0.0510614363139054,0.194519422291005,0.435442971514301,0.548037369144122,0.645389997316581,0.00167778720862236,0.0664200656692024,0.160727080413734,0.100868352311986,0.0902522055568139,0.14938478303831,0.293019720970207,0.799169504977744,0.870454187566041,1.40471827000251,0.880777477167035,1.0382422952516
